Timestamp,HRV
1624130403.328125,527.4903448560575
1624130403.890625,526.8334177093504
1624130404.578125,525.9185384426297
1624130404.890625,548.7440205604048
1624130406.015625,494.0735078302235
1624130406.671875,490.95221865596034
1624130407.03125,420.41880787061
1624130408.03125,444.8838606788193
1624130408.328125,528.0471378441899
1624130409.59375,578.1744501920598
1624130409.875,581.5780271238183
1624130410.21875,579.1027447673256
1624130410.8125,575.030308015777
1624130411.796875,567.9356306586983
1624130412.359375,567.9356306586983
1624130413.015625,562.0822040330129
1624130413.296875,568.8381068550484
1624130413.59375,557.7454292874842
1624130414.25,564.5464375293718
1624130414.890625,568.1074099067208
1624130415.5,570.3486600188153
1624130416.0625,563.1596811728951
1624130416.296875,492.2578822218516
1624130416.65625,253.81931151571223
1624130417.21875,250.09724235752935
1624130417.546875,253.57716303620305
1624130417.796875,253.57716303620305
1624130418.4375,250.33892041065943
1624130418.671875,251.3854374064041
1624130418.921875,245.13558871371626
1624130419.484375,245.16822635303953
1624130420.046875,238.25181535687173
1624130420.34375,237.99388525625534
1624130420.59375,241.08075998831188
1624130421.203125,241.26332588060995
1624130421.78125,239.7802254682197
1624130422.5,245.90573441144087
1624130422.84375,249.8224518550469
1624130423.171875,253.46514772588174
1624130423.53125,253.17721078257284
1624130423.796875,242.70239931736512
1624130424.1875,222.09424885112458
1624130424.6875,259.27120174471906
1624130425.65625,259.0463849673928
1624130426.609375,256.8841295072727
1624130427.765625,258.28413339779223
1624130428.921875,275.27543302960845
1624130429.640625,276.8089044934018
1624130429.984375,278.95309181074083
1624130430.703125,279.2851565022241
1624130431.296875,277.1476589193477
1624130431.90625,277.07924612868703
1624130432.546875,276.96697282252444
1624130433.140625,275.9014255600205
1624130433.890625,276.036433712058
1624130434.3125,274.1006978943187
1624130434.9375,254.6002874559322
1624130435.203125,253.2194757507181
1624130435.578125,265.5791531345537
1624130436.375,272.111774219801
1624130436.734375,263.6808768517734
1624130437.21875,262.1393454961837
1624130437.640625,361.161231377513
1624130438.765625,359.8986708433566
1624130439.515625,358.8517559912888
1624130440.390625,355.4439547111972
1624130440.890625,354.909815106686
1624130441.484375,356.2404122866554
1624130442.15625,356.3557843850362
1624130442.53125,358.93853679807984
1624130442.875,360.1157034228199
1624130443.40625,358.82530976142715
1624130443.75,434.7856877283844
1624130444.890625,433.89161068575766
1624130445.6875,432.33155819180524
1624130446.25,432.33155819180524
1624130446.875,396.18975626756827
1624130447.25,397.8105019105384
1624130447.59375,398.3145466578031
1624130448.0,398.22518252449373
1624130448.5625,397.9734806141949
1624130449.0,398.06360374450935
1624130449.5,398.28308183423235
1624130450.328125,408.1306353374866
1624130450.609375,406.94828220654006
1624130451.203125,405.8039058068835
1624130451.515625,291.99828932570176
1624130452.296875,291.09167747033143
1624130452.765625,291.3461848402373
1624130453.453125,302.37407076543997
1624130454.625,401.2467333062525
1624130455.015625,401.0371894303785
1624130455.34375,396.72614363296447
1624130456.109375,394.6374031867182
1624130456.375,390.27363334634606
1624130457.15625,382.33025751668487
1624130458.46875,520.2247736825761
1624130458.734375,528.1034819465009
1624130459.0625,529.5235592471007
1624130459.640625,533.3437241340287
1624130460.203125,539.56935626014
1624130460.75,541.7743103196459
1624130461.109375,538.3932613527293
1624130462.0,542.4274067139639
1624130462.6875,524.4489219132431
1624130463.0625,520.3656021164073
1624130463.8125,521.0876454485248
1624130464.21875,524.1643108582376
1624130464.734375,523.1056663242628
1624130465.6875,529.7310551390439
1624130465.984375,347.6199489975249
1624130466.4375,345.35351187514
1624130467.078125,347.3278862617722
1624130467.875,344.7415815689944
1624130468.859375,339.49396374585416
1624130469.515625,336.69905580346295
1624130469.859375,322.0229676380888
1624130470.53125,325.60154999349913
1624130471.203125,330.1128139802243
1624130471.8125,329.0085323766283
1624130472.734375,329.2013230587527
1624130473.890625,362.0285833401174
1624130474.421875,363.559862958097
1624130475.0,311.9684916731941
1624130475.609375,313.51842820389817
1624130476.1875,315.4498571310313
1624130476.796875,315.90610005037956
1624130477.53125,317.59419453012356
1624130478.21875,316.4561008051736
1624130479.171875,316.10344708258896
1624130480.421875,382.1122382152668
1624130480.984375,381.78761112818535
1624130481.625,381.98498289386026
1624130482.25,384.02655709047826
1624130482.84375,384.23395413305104
1624130483.78125,370.8105818733713
1624130484.15625,369.39888328676346
1624130484.71875,368.97719932303335
1624130485.1875,367.609519290589
1624130485.484375,367.6530130745718
1624130485.796875,366.4340587285398
1624130486.46875,365.6235971217755
1624130487.015625,366.15751871230304
1624130487.78125,367.4362294394816
1624130488.15625,714.6946932019134
1624130489.953125,791.0815780778455
1624130490.46875,788.3002467184954
1624130491.375,787.7498935327778
1624130492.125,790.0355660985838
1624130492.828125,791.9557888233505
1624130493.234375,792.0680614237615
1624130493.8125,792.2123087651939
1624130494.34375,792.6441078745696
1624130494.78125,791.7925344793161
1624130495.015625,790.87824715615
1624130495.71875,790.87824715615
1624130496.296875,789.1999023870544
1624130497.265625,788.4631944538303
1624130497.5625,709.7093764494628
1624130499.015625,633.6898632146465
1624130499.453125,636.4113129373635
1624130500.0625,636.9045962031045
1624130500.578125,635.5067510685061
1624130500.875,637.9398377516476
1624130501.15625,636.2467122569739
1624130501.75,636.3129781488956
1624130502.328125,635.6576898841902
1624130503.078125,634.8720908403917
1624130503.5625,648.1085809067566
1624130504.890625,666.6107183334788
1624130505.25,669.4566937124689
1624130505.84375,674.8475380304413
1624130506.421875,600.5434110108839
1624130506.984375,532.5646344287416
1624130507.53125,533.2478062814207
1624130508.15625,531.03422625373
1624130508.390625,531.9379561288914
1624130508.75,560.3455943364588
1624130509.953125,561.7523065808278
1624130510.546875,556.5822041537748
1624130511.65625,575.9022562913041
1624130511.890625,578.1998185029313
1624130512.265625,563.0342583875666
1624130512.875,502.15802618025646
1624130513.1875,504.16831948337114
1624130513.421875,499.4886158451225
1624130514.09375,494.6460791182763
1624130514.40625,494.66036884159604
1624130514.71875,492.8239968839262
1624130515.234375,497.834752197455
1624130515.828125,498.3282168651392
1624130516.5,451.29793449952894
1624130516.96875,440.99368211338253
1624130517.65625,436.6152716703748
1624130518.109375,697.9613776267087
1624130519.953125,873.8485172334147
1624130520.21875,874.824908637095
1624130520.46875,873.9926680585046
1624130521.109375,872.9890289730596
1624130521.5,874.3671666883031
1624130522.171875,875.7442888318907
1624130522.65625,875.2995189357168
1624130523.296875,875.7443199608621
1624130523.8125,875.8534135181046
1624130524.3125,875.6799441527536
1624130524.9375,876.0483001763951
1624130525.421875,876.8594705996164
1624130525.9375,877.7833602212264
1624130526.46875,795.3132433475279
1624130527.5625,413.12355508246253
1624130527.859375,413.0287044034075
1624130528.109375,412.81598483258415
1624130528.5625,413.821250768459
1624130528.875,415.40153266757807
1624130529.125,414.9524938020066
1624130529.625,415.0925891690653
1624130530.265625,414.03543220763373
1624130531.15625,423.4616185957504
1624130531.484375,422.8961361421143
1624130531.984375,421.8783018578407
1624130532.265625,419.87866424978955
1624130532.984375,418.03972118769155
1624130533.890625,423.68467038730506
1624130534.1875,369.299773099311
1624130535.109375,400.68056658593474
1624130535.34375,614.0575923527632
1624130536.796875,661.1615082932855
1624130537.171875,661.2310032621317
1624130537.59375,661.2310032621317
1624130538.265625,661.5357355037975
1624130538.828125,663.5803103591677
1624130539.3125,663.9535349927519
1624130540.4375,658.6481045038499
1624130541.078125,656.9111487079595
1624130541.40625,659.0102928798856
1624130542.0625,659.2301480335536
1624130542.546875,665.9382960761934
1624130543.03125,670.1155398187724
1624130543.34375,668.1751518450852
1624130544.140625,545.1318917677364
1624130545.140625,341.09307870955996
1624130545.71875,340.93871354227684
1624130546.234375,377.6951619634261
1624130547.40625,415.9172619536657
1624130547.84375,415.45534124551006
1624130548.390625,404.3057828447138
1624130548.90625,405.6761445761504
1624130549.484375,409.25740276862797
1624130550.046875,411.6428285308227
1624130550.734375,410.2147181280676
1624130551.140625,409.1578693633562
1624130551.6875,414.82748927959705
1624130552.78125,415.663868080937
1624130553.375,417.87548224686094
1624130553.9375,420.94423510242484
1624130554.5,421.03841994870146
1624130555.109375,395.3313872650949
1624130555.640625,306.60670238392817
1624130556.296875,306.7635255394447
1624130556.859375,305.485746437826
1624130557.25,304.85451208845546
1624130557.765625,302.9468772705387
1624130558.046875,301.8239823741146
1624130558.59375,457.9491840898396
1624130560.03125,571.4472843721122
1624130560.421875,572.7060750269974
1624130560.703125,574.6317921020523
1624130561.5625,574.0486318404049
1624130562.5625,572.3262163237524
1624130563.0,572.3994718837423
1624130563.453125,571.9155892931173
1624130564.046875,571.074305819174
1624130564.84375,567.4582870737906
1624130566.046875,564.0313577068134
1624130566.8125,561.2368805345534
1624130567.265625,563.1720795745686
1624130567.640625,565.7975508065402
1624130568.0,557.0271876598403
1624130569.203125,490.1793041062627
1624130569.5625,490.4960892440184
1624130570.0,490.59106662927377
1624130570.3125,491.3196377010406
1624130570.5625,490.37353190070695
1624130570.90625,488.0456077914872
1624130571.515625,487.67874077878605
1624130571.953125,487.25915082103205
1624130572.625,487.32929090426654
1624130572.953125,488.5739825560364
1624130573.46875,489.3023527030197
1624130574.21875,488.8093063972789
1624130574.828125,485.9459698430674
1624130575.0625,420.23848221677065
1624130575.421875,204.06632415014002
1624130575.75,204.39765274652117
1624130576.140625,205.88641361686132
1624130576.46875,259.6158787932184
1624130577.296875,262.8806801277075
1624130577.75,266.16617967624126
1624130578.125,325.0300460538819
1624130579.109375,390.2410721074807
1624130579.375,394.17942663793434
1624130579.625,392.3408262101864
1624130580.21875,394.913516960327
1624130580.75,392.60983728757924
1624130581.0,392.4661110108234
1624130581.578125,389.4896220054055
1624130581.765625,384.7581897723425
1624130582.265625,384.89651687756884
1624130582.71875,384.5106629335123
1624130583.078125,381.16660984801604
1624130583.671875,383.32197740099195
1624130584.71875,378.5560536887519
1624130585.40625,358.57005570257064
1624130585.65625,275.8844935094431
1624130586.390625,266.55629865740013
1624130586.8125,274.5962340250012
1624130587.3125,273.3328285533878
1624130587.703125,277.80411605154893
1624130588.515625,280.9300574921834
1624130589.125,305.71383333613466
1624130590.28125,362.83521999837706
1624130590.75,358.3609127942492
1624130590.984375,358.6404836902442
1624130591.296875,356.0719533773537
1624130591.9375,357.24664852754097
1624130592.8125,382.08425676893074
1624130593.046875,420.14972323703563
1624130594.015625,423.3506247180108
1624130594.78125,423.3506247180108
1624130595.234375,422.0414007483545
1624130595.84375,422.0414007483545
1624130596.34375,427.711402551127
1624130596.90625,430.03799984556287
1624130597.515625,428.41134578372447
1624130598.03125,397.99725413021747
1624130598.375,417.6553573430938
1624130599.34375,421.6573986201328
1624130599.75,421.8605290302523
1624130600.46875,424.8309111658545
1624130601.171875,406.1548632524665
1624130601.453125,344.38068853699804
1624130601.96875,345.9624011528561
1624130602.59375,348.3396955289247
1624130603.3125,349.74031526031644
1624130604.03125,348.4101106835484
1624130604.953125,346.4863389161813
1624130605.671875,343.4364735747835
1624130606.0625,342.3861662035736
1624130606.609375,345.18294179469706
1624130607.609375,390.08487567059296
1624130607.859375,378.96385137318816
1624130608.234375,397.5538391247774
1624130609.203125,393.66931420499293
1624130609.859375,394.23335321204934
1624130610.71875,396.106941567085
1624130611.109375,394.4465678228248
1624130611.296875,513.1306446496059
1624130612.46875,546.2695130355027
1624130612.75,542.6014378892204
1624130613.65625,539.9543708577495
1624130614.25,544.939620533074
1624130614.765625,544.0436541512842
1624130615.078125,551.2351938859424
1624130615.34375,541.8188493421316
1624130615.953125,542.5739584145186
1624130616.546875,543.6211519208088
1624130616.921875,542.2483170251828
1624130617.765625,541.2045833221795
1624130618.34375,545.8880171935581
1624130618.96875,547.2342806332158
1624130619.515625,459.9411685750725
1624130620.21875,325.2112454236182
1624130620.796875,243.6630951632143
1624130621.640625,240.7954562736647
1624130622.265625,438.7931894518987
1624130623.765625,440.02588033968703
1624130625.203125,515.4425897989615
1624130625.734375,516.5823504700938
1624130626.5,515.9985924377523
1624130627.140625,516.8715874939503
1624130627.640625,518.8416461759494
1624130628.15625,520.5502550098996
1624130628.625,519.2883177048263
1624130628.875,516.9823010707561
1624130629.515625,515.3183402866771
1624130629.84375,512.8282948205133
1624130630.609375,512.0903035667648
1624130630.890625,521.3117453024195
1624130631.875,473.9559386441657
1624130632.59375,472.9606865155645
1624130633.15625,361.37164234486784
1624130633.765625,362.7458405497592
